NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	FunFam	G3DSA:1.20.58.340:FF:000012	Magnesium transport protein CorA	130	256	8.1E-44	T	05-02-2023	-	-
NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	Pfam	PF01544	CorA-like Mg2+ transporter protein	29	309	1.7E-77	T	05-02-2023	IPR002523	Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	GO:0016020|GO:0030001|GO:0046873|GO:0055085
NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	FunFam	G3DSA:3.30.460.20:FF:000016	Magnesium transport protein CorA	1	126	4.6E-87	T	05-02-2023	-	-
NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	SUPERFAMILY	SSF143865	CorA soluble domain-like	19	249	2.35E-63	T	05-02-2023	IPR045861	CorA, cytoplasmic domain	-
NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	SUPERFAMILY	SSF144083	Magnesium transport protein CorA, transmembrane region	250	312	2.75E-22	T	05-02-2023	IPR045863	CorA, transmembrane region	-
NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	CDD	cd12831	TmCorA-like_u2	28	315	0.0	T	05-02-2023	-	-
NP_388681.1|BSU08000	bdbb861f0140132e5c61f7e5f689c7b2	319	PANTHER	PTHR46494	CORA FAMILY METAL ION TRANSPORTER (EUROFUNG)	19	315	3.6E-84	T	05-02-2023	-	-
NP_390410.2|BSU25320	3418a19e5846921783d3c02191b35286	157	PANTHER	PTHR46986	ENDORIBONUCLEASE YBEY, CHLOROPLASTIC	3	156	3.7E-37	T	05-02-2023	IPR002036	Endoribonuclease YbeY	GO:0004222|GO:0006364
NP_390410.2|BSU25320	3418a19e5846921783d3c02191b35286	157	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	2	156	1.39E-45	T	05-02-2023	-	-
NP_390410.2|BSU25320	3418a19e5846921783d3c02191b35286	157	Pfam	PF02130	Endoribonuclease YbeY	15	151	1.4E-49	T	05-02-2023	IPR002036	Endoribonuclease YbeY	GO:0004222|GO:0006364
NP_389221.1|BSU13380	23cd75570be9bfe4fb38d69afe9d64ac	564	Pfam	PF19510	Protein of unknown function (DUF6044)	6	563	0.0	T	05-02-2023	IPR046107	Protein of unknown function DUF6044	-
NP_389497.1|BSU16150	14d4d808592954532863f2981b68f893	181	PANTHER	PTHR32194	METALLOPROTEASE TLDD	3	180	6.4E-46	T	05-02-2023	IPR023333	Proteasome B-type subunit	-
NP_389497.1|BSU16150	14d4d808592954532863f2981b68f893	181	Pfam	PF00227	Proteasome subunit	5	177	4.0E-27	T	05-02-2023	IPR001353	Proteasome, subunit alpha/beta	GO:0005839|GO:0051603
NP_389497.1|BSU16150	14d4d808592954532863f2981b68f893	181	SUPERFAMILY	SSF56235	N-terminal nucleophile aminohydrolases (Ntn hydrolases)	4	180	1.3E-59	T	05-02-2023	IPR029055	Nucleophile aminohydrolases, N-terminal	-
NP_389497.1|BSU16150	14d4d808592954532863f2981b68f893	181	CDD	cd01913	protease_HslV	7	180	1.5938E-108	T	05-02-2023	IPR022281	ATP-dependent protease, HslV subunit	GO:0004298|GO:0006508|GO:0009376
NP_389835.1|BSU19540	bb0a11bf85c6aff55382bf1b17e92b8a	112	PANTHER	PTHR33204	TRANSCRIPTIONAL REGULATOR, MARR FAMILY	3	109	5.9E-34	T	05-02-2023	-	-
NP_389835.1|BSU19540	bb0a11bf85c6aff55382bf1b17e92b8a	112	CDD	cd00090	HTH_ARSR	13	89	1.29755E-6	T	05-02-2023	IPR011991	ArsR-like helix-turn-helix domain	-
NP_389835.1|BSU19540	bb0a11bf85c6aff55382bf1b17e92b8a	112	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	4	106	1.71E-29	T	05-02-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
NP_389835.1|BSU19540	bb0a11bf85c6aff55382bf1b17e92b8a	112	Pfam	PF01638	HxlR-like helix-turn-helix	15	103	4.2E-37	T	05-02-2023	IPR002577	Helix-turn-helix, HxlR type	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	Pfam	PF13426	PAS domain	274	369	5.0E-7	T	05-02-2023	IPR000014	PAS domain	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	CDD	cd06225	HAMP	207	251	6.66446E-12	T	05-02-2023	-	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	377	442	5.1E-17	T	05-02-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	432	600	8.25E-49	T	05-02-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	250	368	9.42E-11	T	05-02-2023	IPR035965	PAS domain superfamily	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	CDD	cd00075	HATPase	493	598	1.21268E-40	T	05-02-2023	-	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	PANTHER	PTHR45453	PHOSPHATE REGULON SENSOR PROTEIN PHOR	1	603	5.5E-109	T	05-02-2023	-	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	SUPERFAMILY	SSF158472	HAMP domain-like	204	253	6.93E-10	T	05-02-2023	-	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	FunFam	G3DSA:3.30.565.10:FF:000006	Sensor histidine kinase WalK	448	603	5.8E-56	T	05-02-2023	-	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	489	600	5.4E-31	T	05-02-2023	IPR003594	Histidine kinase/HSP90-like ATPase	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	CDD	cd00130	PAS	272	367	5.99571E-7	T	05-02-2023	IPR000014	PAS domain	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	362	443	1.69E-19	T	05-02-2023	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	Pfam	PF00672	HAMP domain	201	253	1.0E-13	T	05-02-2023	IPR003660	HAMP domain	GO:0007165|GO:0016020
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	FunFam	G3DSA:1.10.287.130:FF:000001	Two-component sensor histidine kinase	372	444	2.3E-26	T	05-02-2023	-	-
NP_391920.1|BSU40400	9b6e5dcbb5e61537114148c2caeeaee3	611	CDD	cd00082	HisKA	374	439	6.7063E-18	T	05-02-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
NP_390346.2|BSU24660	f2aee5137dbd57959f59566bf0824c69	59	Pfam	PF14038	YqzE-like protein	2	54	7.1E-30	T	05-02-2023	IPR025622	YqzE-like protein	-
NP_391359.1|BSU34790	e2635224881d067325a0040c5ff875c5	316	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	7	294	3.3E-51	T	05-02-2023	IPR023753	FAD/NAD(P)-binding domain	GO:0016491
NP_391359.1|BSU34790	e2635224881d067325a0040c5ff875c5	316	PANTHER	PTHR48105	THIOREDOXIN REDUCTASE 1-RELATED-RELATED	4	308	5.0E-89	T	05-02-2023	-	-
NP_391359.1|BSU34790	e2635224881d067325a0040c5ff875c5	316	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	2	302	1.36E-58	T	05-02-2023	IPR036188	FAD/NAD(P)-binding domain superfamily	-
NP_387966.1|BSU00850	27787c9ef138e6d16979f8f3dc89fed1	363	PANTHER	PTHR11547	ARGININE OR CREATINE KINASE	18	255	1.3E-40	T	05-02-2023	IPR000749	ATP:guanido phosphotransferase	GO:0004111|GO:0046314
NP_387966.1|BSU00850	27787c9ef138e6d16979f8f3dc89fed1	363	SUPERFAMILY	SSF55931	Glutamine synthetase/guanido kinase	3	268	3.36E-89	T	05-02-2023	IPR014746	Glutamine synthetase/guanido kinase, catalytic domain	GO:0003824
NP_387966.1|BSU00850	27787c9ef138e6d16979f8f3dc89fed1	363	Pfam	PF00217	ATP:guanido phosphotransferase, C-terminal catalytic domain	53	253	8.4E-75	T	05-02-2023	IPR022414	ATP:guanido phosphotransferase, catalytic domain	GO:0016301|GO:0016772
NP_387966.1|BSU00850	27787c9ef138e6d16979f8f3dc89fed1	363	CDD	cd07930	bacterial_phosphagen_kinase	22	254	0.0	T	05-02-2023	IPR023660	Protein arginine kinase	GO:0016775
NP_387966.1|BSU00850	27787c9ef138e6d16979f8f3dc89fed1	363	FunFam	G3DSA:3.30.590.10:FF:000007	Protein-arginine kinase	9	260	5.2E-129	T	05-02-2023	-	-
NP_390096.1|BSU22140	4b65192f8569f848d50f2f44c93a8797	254	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	22	251	1.0E-60	T	05-02-2023	-	-
NP_390096.1|BSU22140	4b65192f8569f848d50f2f44c93a8797	254	FunFam	G3DSA:3.40.50.720:FF:000081	2-deoxy-D-gluconate 3-dehydrogenase	3	254	2.9E-118	T	05-02-2023	-	-
NP_390096.1|BSU22140	4b65192f8569f848d50f2f44c93a8797	254	PANTHER	PTHR42760	SHORT-CHAIN DEHYDROGENASES/REDUCTASES FAMILY MEMBER	5	251	5.2E-74	T	05-02-2023	-	-
NP_390096.1|BSU22140	4b65192f8569f848d50f2f44c93a8797	254	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	11	252	3.88E-76	T	05-02-2023	IPR036291	NAD(P)-binding domain superfamily	-
NP_390096.1|BSU22140	4b65192f8569f848d50f2f44c93a8797	254	CDD	cd05347	Ga5DH-like_SDR_c	8	253	0.0	T	05-02-2023	-	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	Pfam	PF01471	Putative peptidoglycan binding domain	226	277	6.8E-11	T	05-02-2023	IPR002477	Peptidoglycan binding-like	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	Pfam	PF01471	Putative peptidoglycan binding domain	79	134	1.9E-11	T	05-02-2023	IPR002477	Peptidoglycan binding-like	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	SUPERFAMILY	SSF47090	PGBD-like	211	282	2.49E-12	T	05-02-2023	IPR036365	PGBD-like superfamily	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	SUPERFAMILY	SSF51445	(Trans)glycosidases	288	474	6.11E-49	T	05-02-2023	IPR017853	Glycoside hydrolase superfamily	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	SUPERFAMILY	SSF47090	PGBD-like	72	135	4.06E-12	T	05-02-2023	IPR036365	PGBD-like superfamily	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	CDD	cd06418	GH25_BacA-like	277	489	3.82754E-98	T	05-02-2023	-	-
YP_003097723.1|BSU14071	d7cae7adf7266125907f1ca47d010335	576	Pfam	PF08924	Domain of unknown function (DUF1906)	304	488	1.2E-49	T	05-02-2023	IPR015020	Rv2525c-like, glycoside hydrolase-like domain	-
NP_390867.1|BSU29890	43ffe591dc1efb942824800ca8158aaa	256	CDD	cd07728	YtnP-like_MBL-fold	1	232	0.0	T	05-02-2023	-	-
NP_390867.1|BSU29890	43ffe591dc1efb942824800ca8158aaa	256	SUPERFAMILY	SSF56281	Metallo-hydrolase/oxidoreductase	1	238	1.9E-38	T	05-02-2023	IPR036866	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	-
NP_390867.1|BSU29890	43ffe591dc1efb942824800ca8158aaa	256	PANTHER	PTHR42978	QUORUM-QUENCHING LACTONASE YTNP-RELATED-RELATED	12	252	1.3E-46	T	05-02-2023	-	-
NP_390867.1|BSU29890	43ffe591dc1efb942824800ca8158aaa	256	Pfam	PF00753	Metallo-beta-lactamase superfamily	29	208	2.1E-13	T	05-02-2023	IPR001279	Metallo-beta-lactamase	-
YP_054574.1|BSU08720	3db3410bd29dd64bd5fcb3d587a8d0ff	157	Pfam	PF00578	AhpC/TSA family	5	131	1.3E-41	T	05-02-2023	IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant	GO:0016209|GO:0016491
YP_054574.1|BSU08720	3db3410bd29dd64bd5fcb3d587a8d0ff	157	PANTHER	PTHR42801	THIOREDOXIN-DEPENDENT PEROXIDE REDUCTASE	3	154	1.0E-39	T	05-02-2023	-	-
YP_054574.1|BSU08720	3db3410bd29dd64bd5fcb3d587a8d0ff	157	SUPERFAMILY	SSF52833	Thioredoxin-like	3	154	1.01E-54	T	05-02-2023	IPR036249	Thioredoxin-like superfamily	-
YP_054574.1|BSU08720	3db3410bd29dd64bd5fcb3d587a8d0ff	157	CDD	cd03017	PRX_BCP	7	149	6.48642E-83	T	05-02-2023	-	-
YP_054574.1|BSU08720	3db3410bd29dd64bd5fcb3d587a8d0ff	157	FunFam	G3DSA:3.40.30.10:FF:000007	Thioredoxin-dependent thiol peroxidase	3	155	8.0E-67	T	05-02-2023	-	-
NP_388099.1|BSU02170	ceaca7b2449449f2964db3f8138e0320	416	PANTHER	PTHR11360	MONOCARBOXYLATE TRANSPORTER	6	394	2.0E-43	T	05-02-2023	-	-
NP_388099.1|BSU02170	ceaca7b2449449f2964db3f8138e0320	416	Pfam	PF07690	Major Facilitator Superfamily	17	271	1.2E-31	T	05-02-2023	IPR011701	Major facilitator superfamily	GO:0022857|GO:0055085
NP_388099.1|BSU02170	ceaca7b2449449f2964db3f8138e0320	416	SUPERFAMILY	SSF103473	MFS general substrate transporter	4	405	2.09E-62	T	05-02-2023	IPR036259	MFS transporter superfamily	-
NP_388099.1|BSU02170	ceaca7b2449449f2964db3f8138e0320	416	CDD	cd17355	MFS_YcxA_like	7	400	2.69192E-94	T	05-02-2023	-	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	CDD	cd17932	DEXQc_UvrD	366	478	1.23064E-31	T	05-02-2023	-	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	CDD	cd18807	SF1_C_UvrD	783	882	1.56591E-24	T	05-02-2023	-	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	FunFam	G3DSA:3.40.50.300:FF:001196	ATP-dependent helicase/nuclease subunit A	280	474	3.8E-79	T	05-02-2023	-	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	5	889	3.9E-121	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	Pfam	PF13361	UvrD-like helicase C-terminal domain	472	882	1.1E-36	T	05-02-2023	IPR014017	UvrD-like DNA helicase, C-terminal	GO:0005524|GO:0016787
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	PANTHER	PTHR11070	UVRD / RECB / PCRA DNA HELICASE FAMILY MEMBER	10	951	5.8E-107	T	05-02-2023	IPR000212	DNA helicase, UvrD/REP type	GO:0003677|GO:0003678|GO:0005524
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	FunFam	G3DSA:3.40.50.300:FF:001187	ATP-dependent helicase/nuclease subunit A	475	755	0.0	T	05-02-2023	-	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	SUPERFAMILY	SSF52980	Restriction endonuclease-like	1012	1230	5.9E-43	T	05-02-2023	IPR011335	Restriction endonuclease  type II-like	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	FunFam	G3DSA:3.40.50.300:FF:001236	ATP-dependent helicase/nuclease subunit A	4	180	4.6E-91	T	05-02-2023	-	-
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	Pfam	PF00580	UvrD/REP helicase N-terminal domain	11	461	6.9E-112	T	05-02-2023	IPR014016	UvrD-like helicase, ATP-binding domain	GO:0005524
NP_388944.2|BSU10630	5e89b1075721abc3a227ea3a2894d44a	1232	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	1053	1223	9.0E-7	T	05-02-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type	-
NP_389298.1|BSU14150	8279cae606a368f306128a02c7a210c5	158	SUPERFAMILY	SSF52218	Flavoproteins	1	137	3.81E-38	T	05-02-2023	IPR029039	Flavoprotein-like superfamily	-
NP_389298.1|BSU14150	8279cae606a368f306128a02c7a210c5	158	Pfam	PF00258	Flavodoxin	6	137	1.0E-30	T	05-02-2023	IPR008254	Flavodoxin/nitric oxide synthase	GO:0010181
NP_389298.1|BSU14150	8279cae606a368f306128a02c7a210c5	158	PANTHER	PTHR42809	FLAVODOXIN 2	1	146	9.9E-35	T	05-02-2023	-	-
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	CDD	cd11386	MCP_signal	312	511	3.64669E-62	T	05-02-2023	-	-
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	SUPERFAMILY	SSF58104	Methyl-accepting chemotaxis protein (MCP) signaling domain	224	560	9.55E-69	T	05-02-2023	-	-
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	CDD	cd06225	HAMP	207	251	2.85584E-10	T	05-02-2023	-	-
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	PANTHER	PTHR32089	METHYL-ACCEPTING CHEMOTAXIS PROTEIN MCPB	10	560	1.3E-90	T	05-02-2023	-	-
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	Pfam	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain	330	511	1.6E-43	T	05-02-2023	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	Pfam	PF05227	CHASE3 domain	38	159	1.5E-7	T	05-02-2023	IPR007891	CHASE3	-
NP_389742.2|BSU18610	967923effebf477452f81c36c4f1621e	561	Pfam	PF00672	HAMP domain	200	252	3.4E-11	T	05-02-2023	IPR003660	HAMP domain	GO:0007165|GO:0016020
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	PANTHER	PTHR43875	MALTODEXTRIN IMPORT ATP-BINDING PROTEIN MSMX	1	365	0.0	T	05-02-2023	-	-
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	SUPERFAMILY	SSF50331	MOP-like	236	365	1.36E-26	T	05-02-2023	IPR008995	Molybdate/tungstate binding, C-terminal	-
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	Pfam	PF17912	MalK OB fold domain	235	291	4.7E-14	T	05-02-2023	IPR040582	MalK, OB fold domain	-
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	CDD	cd03301	ABC_MalK_N	4	216	0.0	T	05-02-2023	IPR015855	ABC transporter, maltose/maltodextrin import, MalK-like	GO:0005524|GO:0008643|GO:0140359
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	Pfam	PF00005	ABC transporter	20	161	2.2E-30	T	05-02-2023	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	FunFam	G3DSA:3.40.50.300:FF:000042	Maltose/maltodextrin ABC transporter, ATP-binding protein	1	238	7.6E-122	T	05-02-2023	-	-
NP_391135.1|BSU32550	baff011fee5055e21ab35ddca1156263	367	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	4	242	2.38E-85	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_391238.1|BSU33580	94a6f3301a4fa15f5fe0520e3f7cb15c	190	PANTHER	PTHR30055	HTH-TYPE TRANSCRIPTIONAL REGULATOR RUTR	3	187	1.5E-12	T	05-02-2023	-	-
NP_391238.1|BSU33580	94a6f3301a4fa15f5fe0520e3f7cb15c	190	SUPERFAMILY	SSF46689	Homeodomain-like	3	67	2.19E-14	T	05-02-2023	IPR009057	Homeobox-like domain superfamily	-
NP_391238.1|BSU33580	94a6f3301a4fa15f5fe0520e3f7cb15c	190	Pfam	PF00440	Bacterial regulatory proteins, tetR family	5	50	2.8E-14	T	05-02-2023	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
NP_391238.1|BSU33580	94a6f3301a4fa15f5fe0520e3f7cb15c	190	SUPERFAMILY	SSF48498	Tetracyclin repressor-like, C-terminal domain	93	183	3.78E-8	T	05-02-2023	IPR036271	Tetracyclin repressor-like, C-terminal domain superfamily	-
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	Pfam	PF01979	Amidohydrolase family	71	412	9.5E-18	T	05-02-2023	IPR006680	Amidohydrolase-related	GO:0016787
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	SUPERFAMILY	SSF51338	Composite domain of metallo-dependent hydrolases	355	415	1.25E-18	T	05-02-2023	IPR011059	Metal-dependent hydrolase, composite domain superfamily	GO:0016810
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	SUPERFAMILY	SSF51338	Composite domain of metallo-dependent hydrolases	3	72	3.32E-25	T	05-02-2023	IPR011059	Metal-dependent hydrolase, composite domain superfamily	GO:0016810
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	FunFam	G3DSA:3.20.20.140:FF:000007	Imidazolonepropionase	75	372	2.9E-125	T	05-02-2023	-	-
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	SUPERFAMILY	SSF51556	Metallo-dependent hydrolases	74	372	4.34E-84	T	05-02-2023	IPR032466	Metal-dependent hydrolase	-
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	PANTHER	PTHR42752	IMIDAZOLONEPROPIONASE	4	414	0.0	T	05-02-2023	IPR005920	Imidazolonepropionase	GO:0005737|GO:0016812|GO:0019556
NP_391816.1|BSU39370	a3999503b462452dbbbcd9ca94cf6800	421	CDD	cd01296	Imidazolone-5PH	40	409	0.0	T	05-02-2023	IPR005920	Imidazolonepropionase	GO:0005737|GO:0016812|GO:0019556
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	PANTHER	PTHR11712	POLYKETIDE SYNTHASE-RELATED	3	411	0.0	T	05-02-2023	IPR000794	Beta-ketoacyl synthase	-
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	Pfam	PF02801	Beta-ketoacyl synthase, C-terminal domain	254	368	1.8E-41	T	05-02-2023	IPR014031	Beta-ketoacyl synthase, C-terminal	-
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	CDD	cd00834	KAS_I_II	4	408	0.0	T	05-02-2023	IPR000794	Beta-ketoacyl synthase	-
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	FunFam	G3DSA:3.40.47.10:FF:000026	3-oxoacyl-[acyl-carrier-protein] synthase 2	1	412	0.0	T	05-02-2023	-	-
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	SUPERFAMILY	SSF53901	Thiolase-like	214	411	6.73E-77	T	05-02-2023	IPR016039	Thiolase-like	GO:0016746
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	SUPERFAMILY	SSF53901	Thiolase-like	4	251	7.28E-77	T	05-02-2023	IPR016039	Thiolase-like	GO:0016746
NP_389016.1|BSU11340	404ca72c4e0e30c6405eaddc9bd01327	413	Pfam	PF00109	Beta-ketoacyl synthase, N-terminal domain	4	246	9.3E-61	T	05-02-2023	IPR014030	Beta-ketoacyl synthase, N-terminal	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	FunFam	G3DSA:2.60.120.10:FF:000320	Oxalate decarboxylase	46	228	5.8E-89	T	05-02-2023	-	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	Pfam	PF00190	Cupin	70	197	2.2E-19	T	05-02-2023	IPR006045	Cupin 1	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	Pfam	PF00190	Cupin	238	372	7.6E-26	T	05-02-2023	IPR006045	Cupin 1	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	SUPERFAMILY	SSF51182	RmlC-like cupins	27	383	3.46E-103	T	05-02-2023	IPR011051	RmlC-like cupin domain superfamily	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	CDD	cd20304	cupin_OxDC_N	58	210	1.27144E-106	T	05-02-2023	-	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	CDD	cd20305	cupin_OxDC_C	233	384	3.79409E-97	T	05-02-2023	-	-
NP_389748.1|BSU18670	d4748283d68c08081f5c1c7490bc0755	392	PANTHER	PTHR35848	OXALATE-BINDING PROTEIN	246	362	7.9E-23	T	05-02-2023	-	-
NP_388588.1|BSU07070	cfb5d2d030bb5c8cc12cdd9c1b713835	217	PANTHER	PTHR43695	PUTATIVE (AFU_ORTHOLOGUE AFUA_2G17250)-RELATED	3	213	5.7E-71	T	05-02-2023	IPR037459	Rhamnogalacturonan acetylesterase RhgT-like	GO:0016787
NP_388588.1|BSU07070	cfb5d2d030bb5c8cc12cdd9c1b713835	217	CDD	cd01821	Rhamnogalacturan_acetylesterase_like	5	202	8.33125E-105	T	05-02-2023	IPR037459	Rhamnogalacturonan acetylesterase RhgT-like	GO:0016787
NP_388588.1|BSU07070	cfb5d2d030bb5c8cc12cdd9c1b713835	217	SUPERFAMILY	SSF52266	SGNH hydrolase	4	212	5.78E-60	T	05-02-2023	-	-
NP_388588.1|BSU07070	cfb5d2d030bb5c8cc12cdd9c1b713835	217	Pfam	PF00657	GDSL-like Lipase/Acylhydrolase	5	197	5.0E-19	T	05-02-2023	IPR001087	GDSL lipase/esterase	GO:0016788
NP_390375.1|BSU24960	b162802764fad22eeac98de84555135f	269	CDD	cd03260	ABC_PstB_phosphate_transporter	23	251	0.0	T	05-02-2023	IPR005670	Phosphate transport system permease protein 1	GO:0005315|GO:0016020|GO:0035435
NP_390375.1|BSU24960	b162802764fad22eeac98de84555135f	269	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	21	256	1.69E-58	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_390375.1|BSU24960	b162802764fad22eeac98de84555135f	269	Pfam	PF00005	ABC transporter	39	193	1.1E-30	T	05-02-2023	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524
NP_390375.1|BSU24960	b162802764fad22eeac98de84555135f	269	PANTHER	PTHR43423	ABC TRANSPORTER I FAMILY MEMBER 17	15	267	2.7E-94	T	05-02-2023	IPR005670	Phosphate transport system permease protein 1	GO:0005315|GO:0016020|GO:0035435
